date,method,confidence_level,portfolio_value_t,portfolio_value_t_plus_1,actual_pnl,actual_loss,VaR,exception
2025-10-16,historical,0.95,531.8432027810244,399.24529848085723,-132.59790430016716,132.59790430016716,616.6388296153552,False
2025-10-17,historical,0.95,399.24529848085723,868.4030612104781,469.15776272962086,-469.15776272962086,611.5892513830045,False
2025-10-20,historical,0.95,868.4030612104781,1877.104311224425,1008.7012500139468,-1008.7012500139468,618.6310514440713,False
2025-10-21,historical,0.95,1877.104311224425,1896.8123592333968,19.7080480089719,-19.7080480089719,641.8178802378728,False
2025-10-22,historical,0.95,1896.8123592333968,1250.166100448114,-646.6462587852827,646.6462587852827,643.1854101007817,True
2025-10-23,historical,0.95,1250.166100448114,1381.3154151358108,131.1493146876967,-131.1493146876967,633.1729436282195,False
2025-10-24,historical,0.95,1381.3154151358108,1612.9911611758057,231.67574603999492,-231.67574603999492,636.1480339010914,False
2025-10-27,historical,0.95,1612.9911611758057,1931.423051846726,318.4318906709202,-318.4318906709202,643.526349219917,False
2025-10-28,historical,0.95,1931.423051846726,1439.5596864606725,-491.8633653860534,491.8633653860534,660.2136851854597,False
2025-10-29,historical,0.95,1439.5596864606725,1546.964633938753,107.40494747808043,-107.40494747808043,662.8156791082986,False
2025-10-30,historical,0.95,1546.964633938753,2515.4447148574295,968.4800809186765,-968.4800809186765,663.7317664321138,False
2025-10-31,historical,0.95,2515.4447148574295,2779.9095793967576,264.4648645393281,-264.4648645393281,671.82860626811,False
2025-11-03,historical,0.95,2779.9095793967576,2661.525924547804,-118.38365484895348,118.38365484895348,671.6028865106891,False
2025-11-04,historical,0.95,2661.525924547804,2908.6645609391476,247.13863639134343,-247.13863639134343,666.5074407153081,False
2025-11-05,historical,0.95,2908.6645609391476,3267.4048813078257,358.7403203686781,-358.7403203686781,670.5281442171864,False
2025-11-06,historical,0.95,3267.4048813078257,3709.6917416726883,442.2868603648626,-442.2868603648626,680.5396373509325,False
2025-11-07,historical,0.95,3709.6917416726883,3569.963882502689,-139.7278591699992,139.7278591699992,679.2536089524581,False
2025-11-10,historical,0.95,3569.963882502689,3269.308278822097,-300.6556036805923,300.6556036805923,677.7658688333684,False
2025-11-11,historical,0.95,3269.308278822097,3825.6682409143914,556.3599620922946,-556.3599620922946,678.4434330634202,False
2025-11-12,historical,0.95,3825.6682409143914,3496.2103056256797,-329.4579352887117,329.4579352887117,696.8247796685258,False
2025-11-13,historical,0.95,3496.2103056256797,3814.505494185882,318.2951885602024,-318.2951885602024,694.0740243428404,False
2025-11-14,historical,0.95,3814.505494185882,3417.1265032223714,-397.37899096351066,397.37899096351066,687.8883042966984,False
2025-11-17,historical,0.95,3417.1265032223714,2963.218487088484,-453.9080161338875,453.9080161338875,686.8663206384371,False
2025-11-18,historical,0.95,2963.218487088484,3622.5063069542134,659.2878198657295,-659.2878198657295,658.849922186511,False
2025-11-19,historical,0.95,3622.5063069542134,4075.459760271041,452.95345331682756,-452.95345331682756,670.350026448199,False
2025-11-20,historical,0.95,4075.459760271041,4177.835907488593,102.37614721755199,-102.37614721755199,664.8138189221028,False
2025-11-21,historical,0.95,4177.835907488593,5098.016355392311,920.1804479037182,-920.1804479037182,654.9418410260282,False
2025-11-24,historical,0.95,5098.016355392311,5529.818698502615,431.8023431103038,-431.8023431103038,660.3345566557001,False
2025-11-25,historical,0.95,5529.818698502615,5509.934292588238,-19.884405914376657,19.884405914376657,674.2460628842772,False
2025-11-26,historical,0.95,5509.934292588238,5168.531221304574,-341.40307128366476,341.40307128366476,677.5538348969075,False
2025-11-28,historical,0.95,5168.531221304574,5007.483082317284,-161.04813898728935,161.04813898728935,678.8852329364977,False
2025-12-01,historical,0.95,5007.483082317284,5763.793216427931,756.3101341106467,-756.3101341106467,689.136003122673,False
2025-12-02,historical,0.95,5763.793216427931,5972.028261356463,208.23504492853226,-208.23504492853226,693.5522939897986,False
2025-12-03,historical,0.95,5972.028261356463,6321.5857203535825,349.5574589971193,-349.5574589971193,701.0774992201766,False
2025-12-04,historical,0.95,6321.5857203535825,5763.519494646539,-558.0662257070435,558.0662257070435,691.7739871578831,False
2025-12-05,historical,0.95,5763.519494646539,5424.5398727447355,-338.9796219018035,338.9796219018035,685.9326132931355,False
2025-12-08,historical,0.95,5424.5398727447355,4939.41342964485,-485.12644309988536,485.12644309988536,679.7471860771714,False
2025-12-09,historical,0.95,4939.41342964485,4806.955261288002,-132.45816835684855,132.45816835684855,686.9621634410327,False
2025-12-10,historical,0.95,4806.955261288002,5644.887639263082,837.9323779750803,-837.9323779750803,682.8269091662024,False
2025-12-11,historical,0.95,5644.887639263082,5319.559211818651,-325.3284274444304,325.3284274444304,680.399450082252,False
2025-12-12,historical,0.95,5319.559211818651,5586.774409122827,267.2151973041755,-267.2151973041755,677.4003595277618,False
2025-12-15,historical,0.95,5586.774409122827,5271.915474326718,-314.85893479610877,314.85893479610877,678.9016086857241,False
2025-12-16,historical,0.95,5271.915474326718,5255.243534942272,-16.671939384445977,16.671939384445977,668.0092026689945,False
2025-12-17,historical,0.95,5255.243534942272,4941.069834578055,-314.17370036421744,314.17370036421744,668.3937776201371,False
2025-12-18,historical,0.95,4941.069834578055,4603.664827085025,-337.4050074930301,337.4050074930301,662.4743857506093,False
2025-12-19,historical,0.95,4603.664827085025,4684.520109071443,80.85528198641805,-80.85528198641805,668.0778835224199,False
2025-12-22,historical,0.95,4684.520109071443,4413.430710037574,-271.0893990338691,271.0893990338691,672.255771489554,False
2025-12-23,historical,0.95,4413.430710037574,4484.04689259332,70.61618255574649,-70.61618255574649,665.1668578502021,False
2025-12-24,historical,0.95,4484.04689259332,4598.4642251083005,114.41733251498044,-114.41733251498044,668.5999806591749,False
2025-12-26,historical,0.95,4598.4642251083005,4564.5407443279855,-33.923480780315,33.923480780315,672.1679229059638,False
2025-12-29,historical,0.95,4564.5407443279855,4635.759503472101,71.21875914411521,-71.21875914411521,671.0256219159544,False
2025-12-30,historical,0.95,4635.759503472101,4536.88148826407,-98.87801520803077,98.87801520803077,671.997663550778,False
