date,method,confidence_level,portfolio_value_t,portfolio_value_t_plus_1,actual_pnl,actual_loss,VaR,exception
2024-07-03,ewma_monte_carlo,0.95,-47.46912484758343,28.466993562436414,75.93611841001984,-75.93611841001984,561.3361506948442,False
2024-07-05,ewma_monte_carlo,0.95,28.466993562436414,256.5697082088102,228.10271464637378,-228.10271464637378,515.7451529540875,False
2024-07-08,ewma_monte_carlo,0.95,256.5697082088102,487.4155925194207,230.84588431061053,-230.84588431061053,522.735611591834,False
2024-07-09,ewma_monte_carlo,0.95,487.4155925194207,900.5972958074268,413.1817032880061,-413.1817032880061,470.20945134555535,False
2024-07-10,ewma_monte_carlo,0.95,900.5972958074268,1078.5796220305363,177.98232622310945,-177.98232622310945,476.72049791251453,False
2024-07-11,ewma_monte_carlo,0.95,1078.5796220305363,999.8333476951163,-78.74627433541991,78.74627433541991,450.39529826302964,False
2024-07-12,ewma_monte_carlo,0.95,999.8333476951163,1394.067349686437,394.2340019913206,-394.2340019913206,483.8979629139963,False
2024-07-15,ewma_monte_carlo,0.95,1394.067349686437,1817.4638403098152,423.3964906233782,-423.3964906233782,420.5951868191843,False
2024-07-16,ewma_monte_carlo,0.95,1817.4638403098152,2073.3791075755553,255.9152672657401,-255.9152672657401,458.139802435561,False
2024-07-17,ewma_monte_carlo,0.95,2073.3791075755553,1671.3401271240432,-402.0389804515121,402.0389804515121,420.3653229540416,False
2024-07-18,ewma_monte_carlo,0.95,1671.3401271240432,1279.7406077520664,-391.59951937197684,391.59951937197684,428.9273316356566,False
2024-07-19,ewma_monte_carlo,0.95,1279.7406077520664,1446.2724045668872,166.53179681482084,-166.53179681482084,513.5904970373917,False
2024-07-22,ewma_monte_carlo,0.95,1446.2724045668872,1133.5688623457886,-312.7035422210986,312.7035422210986,463.56893514872473,False
2024-07-23,ewma_monte_carlo,0.95,1133.5688623457886,1164.2279294891898,30.659067143401217,-30.659067143401217,512.8237559954246,False
2024-07-24,ewma_monte_carlo,0.95,1164.2279294891898,1167.6981338717378,3.4702043825479905,-3.4702043825479905,477.72546076274256,False
2024-07-25,ewma_monte_carlo,0.95,1167.6981338717378,1534.1864588086055,366.4883249368677,-366.4883249368677,470.497208766135,False
2024-07-26,ewma_monte_carlo,0.95,1534.1864588086055,1269.4413446426145,-264.745114165991,264.745114165991,415.4385460757822,False
2024-07-29,ewma_monte_carlo,0.95,1269.4413446426145,1232.8308133888559,-36.61053125375861,36.61053125375861,432.1210369941831,False
2024-07-30,ewma_monte_carlo,0.95,1232.8308133888559,1472.9921271044345,240.16131371557867,-240.16131371557867,442.69428563933457,False
2024-07-31,ewma_monte_carlo,0.95,1472.9921271044345,2058.5240551153634,585.5319280109288,-585.5319280109288,428.54187984096774,False
2024-08-01,ewma_monte_carlo,0.95,2058.5240551153634,1691.0181865064046,-367.50586860895874,367.50586860895874,472.0184006414123,False
2024-08-02,ewma_monte_carlo,0.95,1691.0181865064046,2259.265678349503,568.2474918430985,-568.2474918430985,451.11503461525496,False
2024-08-05,ewma_monte_carlo,0.95,2259.265678349503,1666.0062547081257,-593.2594236413775,593.2594236413775,412.4807891533703,True
2024-08-06,ewma_monte_carlo,0.95,1666.0062547081257,1230.521102749892,-435.4851519582337,435.4851519582337,485.48903904647756,False
2024-08-07,ewma_monte_carlo,0.95,1230.521102749892,1577.7069169455276,347.18581419563566,-347.18581419563566,531.6851240331706,False
2024-08-08,ewma_monte_carlo,0.95,1577.7069169455276,1778.283857140583,200.57694019505539,-200.57694019505539,527.3185253899217,False
2024-08-09,ewma_monte_carlo,0.95,1778.283857140583,1958.3303526482878,180.04649550770478,-180.04649550770478,516.2304836883192,False
2024-08-12,ewma_monte_carlo,0.95,1958.3303526482878,2096.7758726973925,138.44552004910474,-138.44552004910474,460.03416105625695,False
2024-08-13,ewma_monte_carlo,0.95,2096.7758726973925,2192.0314729144134,95.25560021702086,-95.25560021702086,456.0260747598007,False
2024-08-14,ewma_monte_carlo,0.95,2192.0314729144134,2111.654252784054,-80.37722013035955,80.37722013035955,507.90041316253576,False
2024-08-15,ewma_monte_carlo,0.95,2111.654252784054,2226.844626949176,115.1903741651222,-115.1903741651222,477.3192337433753,False
2024-08-16,ewma_monte_carlo,0.95,2226.844626949176,2497.6116869276316,270.76705997845556,-270.76705997845556,460.41430028773084,False
2024-08-19,ewma_monte_carlo,0.95,2497.6116869276316,2336.6047533918913,-161.00693353574025,161.00693353574025,452.8550519290437,False
2024-08-20,ewma_monte_carlo,0.95,2336.6047533918913,2255.6411138832514,-80.96363950863997,80.96363950863997,443.81498124904704,False
2024-08-21,ewma_monte_carlo,0.95,2255.6411138832514,2273.3957451245733,17.75463124132193,-17.75463124132193,452.29827865117244,False
2024-08-22,ewma_monte_carlo,0.95,2273.3957451245733,2456.9181250357747,183.52237991120137,-183.52237991120137,425.6811133417477,False
2024-08-23,ewma_monte_carlo,0.95,2456.9181250357747,2664.0032285732577,207.08510353748306,-207.08510353748306,400.4309340084218,False
2024-08-26,ewma_monte_carlo,0.95,2664.0032285732577,2854.7643298231133,190.76110124985553,-190.76110124985553,421.1193821523855,False
2024-08-27,ewma_monte_carlo,0.95,2854.7643298231133,2935.8259422068777,81.06161238376444,-81.06161238376444,397.8502153970444,False
2024-08-28,ewma_monte_carlo,0.95,2935.8259422068777,2908.53975137523,-27.286190831647673,27.286190831647673,383.0710508576666,False
2024-08-29,ewma_monte_carlo,0.95,2908.53975137523,3170.5802812560305,262.0405298808005,-262.0405298808005,365.7330820959532,False
2024-08-30,ewma_monte_carlo,0.95,3170.5802812560305,2893.6748563356773,-276.9054249203532,276.9054249203532,351.32095120762443,False
2024-09-03,ewma_monte_carlo,0.95,2893.6748563356773,2534.2993627603805,-359.3754935752968,359.3754935752968,338.9506612545326,True
2024-09-04,ewma_monte_carlo,0.95,2534.2993627603805,2339.373296463074,-194.92606629730653,194.92606629730653,391.06073928333154,False
2024-09-05,ewma_monte_carlo,0.95,2339.373296463074,2537.5382326254175,198.16493616234357,-198.16493616234357,387.00602878807206,False
2024-09-06,ewma_monte_carlo,0.95,2537.5382326254175,2666.821385748861,129.2831531234433,-129.2831531234433,394.50871329898956,False
2024-09-09,ewma_monte_carlo,0.95,2666.821385748861,2491.346925915517,-175.47445983334364,175.47445983334364,353.0284230950023,False
2024-09-10,ewma_monte_carlo,0.95,2491.346925915517,2008.4584443179901,-482.88848159752706,482.88848159752706,405.0054846698779,True
2024-09-11,ewma_monte_carlo,0.95,2008.4584443179901,1890.2804443660384,-118.17799995195173,118.17799995195173,427.3570667938608,False
2024-09-12,ewma_monte_carlo,0.95,1890.2804443660384,1718.6854774124763,-171.5949669535621,171.5949669535621,445.8030222679679,False
2024-09-13,ewma_monte_carlo,0.95,1718.6854774124763,1520.539064125848,-198.14641328662833,198.14641328662833,435.65061844684845,False
2024-09-16,ewma_monte_carlo,0.95,1520.539064125848,779.1893288001982,-741.3497353256498,741.3497353256498,477.0949304479085,True
2024-09-17,ewma_monte_carlo,0.95,779.1893288001982,654.9562430790953,-124.23308572110284,124.23308572110284,533.0552723768692,False
2024-09-18,ewma_monte_carlo,0.95,654.9562430790953,1301.9945183397658,647.0382752606705,-647.0382752606705,536.8416589218988,False
2024-09-19,ewma_monte_carlo,0.95,1301.9945183397658,1871.1914922796118,569.196973939846,-569.196973939846,562.4275491297963,False
2024-09-20,ewma_monte_carlo,0.95,1871.1914922796118,1953.6112802870935,82.41978800748166,-82.41978800748166,599.6625989328741,False
2024-09-23,ewma_monte_carlo,0.95,1953.6112802870935,1836.40542115766,-117.20585912943352,117.20585912943352,538.4688443494204,False
2024-09-24,ewma_monte_carlo,0.95,1836.40542115766,2141.3963572118096,304.99093605414964,-304.99093605414964,595.9706895787364,False
2024-09-25,ewma_monte_carlo,0.95,2141.3963572118096,1889.6127533125832,-251.78360389922636,251.78360389922636,537.5844796279223,False
2024-09-26,ewma_monte_carlo,0.95,1889.6127533125832,2058.459227702134,168.84647438955062,-168.84647438955062,522.5526930235936,False
2024-09-27,ewma_monte_carlo,0.95,2058.459227702134,2242.2246058592164,183.76537815708252,-183.76537815708252,519.7089623542671,False
2024-09-30,ewma_monte_carlo,0.95,2242.2246058592164,2733.8384393261895,491.6138334669731,-491.6138334669731,493.2940139789997,False
2024-10-01,ewma_monte_carlo,0.95,2733.8384393261895,2400.2186038491104,-333.61983547707905,333.61983547707905,493.74982802953843,False
2024-10-02,ewma_monte_carlo,0.95,2400.2186038491104,2630.158778502351,229.94017465324077,-229.94017465324077,525.919181707458,False
2024-10-03,ewma_monte_carlo,0.95,2630.158778502351,2529.952084823387,-100.20669367896426,100.20669367896426,490.7048287257958,False
2024-10-04,ewma_monte_carlo,0.95,2529.952084823387,2681.3952425699404,151.44315774655342,-151.44315774655342,490.23731998593365,False
2024-10-07,ewma_monte_carlo,0.95,2681.3952425699404,2396.65074465957,-284.7444979103702,284.7444979103702,460.16080954833023,False
2024-10-08,ewma_monte_carlo,0.95,2396.65074465957,2624.6440366534484,227.9932919938783,-227.9932919938783,473.88583963320696,False
2024-10-09,ewma_monte_carlo,0.95,2624.6440366534484,2929.6044420443286,304.96040539088017,-304.96040539088017,458.0432666959663,False
2024-10-10,ewma_monte_carlo,0.95,2929.6044420443286,2946.8641570106543,17.259714966325646,-17.259714966325646,450.207665243247,False
2024-10-11,ewma_monte_carlo,0.95,2946.8641570106543,2753.4200297371294,-193.44412727352483,193.44412727352483,464.3281148617003,False
2024-10-14,ewma_monte_carlo,0.95,2753.4200297371294,3052.595013812612,299.17498407548237,-299.17498407548237,421.82223117583305,False
2024-10-15,ewma_monte_carlo,0.95,3052.595013812612,3364.0947392189105,311.4997254062987,-311.4997254062987,412.2576629226459,False
2024-10-16,ewma_monte_carlo,0.95,3364.0947392189105,3246.9796586777734,-117.1150805411371,117.1150805411371,390.45455381151874,False
2024-10-17,ewma_monte_carlo,0.95,3246.9796586777734,3261.4823450773415,14.50268639956812,-14.50268639956812,399.22132139565235,False
2024-10-18,ewma_monte_carlo,0.95,3261.4823450773415,3522.480166059041,260.99782098169953,-260.99782098169953,412.32963548676133,False
2024-10-21,ewma_monte_carlo,0.95,3522.480166059041,3663.4042159666874,140.92404990764635,-140.92404990764635,393.8252761048757,False
2024-10-22,ewma_monte_carlo,0.95,3663.4042159666874,3186.675847032793,-476.7283689338942,476.7283689338942,376.33872083991577,True
2024-10-23,ewma_monte_carlo,0.95,3186.675847032793,2734.855169747631,-451.8206772851622,451.8206772851622,434.47374508317114,True
2024-10-24,ewma_monte_carlo,0.95,2734.855169747631,2706.7152236109096,-28.13994613672139,28.13994613672139,443.4199790148526,False
2024-10-25,ewma_monte_carlo,0.95,2706.7152236109096,2644.0674339407765,-62.64778967013308,62.64778967013308,450.94200575577685,False
2024-10-28,ewma_monte_carlo,0.95,2644.0674339407765,2944.5619130413543,300.4944791005778,-300.4944791005778,446.0997813222244,False
2024-10-29,ewma_monte_carlo,0.95,2944.5619130413543,2726.02804571061,-218.53386733074421,218.53386733074421,454.67203543063005,False
2024-10-30,ewma_monte_carlo,0.95,2726.02804571061,2288.3511955649883,-437.67685014562176,437.67685014562176,454.3399250048963,False
2024-10-31,ewma_monte_carlo,0.95,2288.3511955649883,3019.880904315547,731.5297087505587,-731.5297087505587,503.8073697476176,False
2024-11-01,ewma_monte_carlo,0.95,3019.880904315547,2490.927509560292,-528.953394755255,528.953394755255,478.3490178643064,True
2024-11-04,ewma_monte_carlo,0.95,2490.927509560292,2475.225671528132,-15.70183803216014,15.70183803216014,551.3393613532486,False
2024-11-05,ewma_monte_carlo,0.95,2475.225671528132,2501.3054377380618,26.079766209929858,-26.079766209929858,520.8020789170096,False
2024-11-06,ewma_monte_carlo,0.95,2501.3054377380618,2014.327145672759,-486.97829206530287,486.97829206530287,503.75729881782604,False
2024-11-07,ewma_monte_carlo,0.95,2014.327145672759,2315.667087720961,301.3399420482019,-301.3399420482019,553.1118982396712,False
2024-11-08,ewma_monte_carlo,0.95,2315.667087720961,2418.514529791273,102.84744207031235,-102.84744207031235,567.9832368475865,False
2024-11-11,ewma_monte_carlo,0.95,2418.514529791273,2314.4446960206924,-104.06983377058077,104.06983377058077,519.1420870861134,False
2024-11-12,ewma_monte_carlo,0.95,2314.4446960206924,2081.563099466876,-232.8815965538165,232.8815965538165,561.2531870390596,False
2024-11-13,ewma_monte_carlo,0.95,2081.563099466876,2082.607315169089,1.0442157022130232,-1.0442157022130232,539.4843635267868,False
2024-11-14,ewma_monte_carlo,0.95,2082.607315169089,2359.605963448156,276.9986482790673,-276.9986482790673,512.2126030158371,False
2024-11-15,ewma_monte_carlo,0.95,2359.605963448156,2540.819820947101,181.2138574989449,-181.2138574989449,448.93156510129126,False
2024-11-18,ewma_monte_carlo,0.95,2540.819820947101,2851.4102062493484,310.59038530224734,-310.59038530224734,492.5174980016562,False
2024-11-19,ewma_monte_carlo,0.95,2851.4102062493484,2787.09700587154,-64.31320037780824,64.31320037780824,503.85347063243535,False
2024-11-20,ewma_monte_carlo,0.95,2787.09700587154,2975.9192456202163,188.8222397486761,-188.8222397486761,454.50869460554236,False
2024-11-21,ewma_monte_carlo,0.95,2975.9192456202163,3003.368891756211,27.4496461359945,-27.4496461359945,434.44568697975296,False
2024-11-22,ewma_monte_carlo,0.95,3003.368891756211,2966.9145357571683,-36.45435599904249,36.45435599904249,396.60535294391593,False
2024-11-25,ewma_monte_carlo,0.95,2966.9145357571683,3228.214041945529,261.29950618836074,-261.29950618836074,415.9468587482071,False
2024-11-26,ewma_monte_carlo,0.95,3228.214041945529,3052.436874189164,-175.7771677563651,175.7771677563651,407.78189980374077,False
2024-11-27,ewma_monte_carlo,0.95,3052.436874189164,3269.9022146181105,217.46534042894655,-217.46534042894655,367.9158283775363,False
2024-11-29,ewma_monte_carlo,0.95,3269.9022146181105,3524.3084693859582,254.4062547678477,-254.4062547678477,391.56703395791413,False
2024-12-02,ewma_monte_carlo,0.95,3524.3084693859582,3434.164224820327,-90.1442445656312,90.1442445656312,370.82265957199894,False
2024-12-03,ewma_monte_carlo,0.95,3434.164224820327,3777.4203683521177,343.2561435317907,-343.2561435317907,386.30507043141415,False
2024-12-04,ewma_monte_carlo,0.95,3777.4203683521177,3528.2162751821784,-249.20409316993937,249.20409316993937,349.0748410438954,False
2024-12-05,ewma_monte_carlo,0.95,3528.2162751821784,3287.9130071763343,-240.30326800584407,240.30326800584407,425.7169237900976,False
2024-12-06,ewma_monte_carlo,0.95,3287.9130071763343,3219.9549530389872,-67.95805413734706,67.95805413734706,376.52503437190575,False
2024-12-09,ewma_monte_carlo,0.95,3219.9549530389872,3557.0263345616395,337.07138152265225,-337.07138152265225,397.6202718016073,False
2024-12-10,ewma_monte_carlo,0.95,3557.0263345616395,3801.1990272544053,244.17269269276585,-244.17269269276585,410.37856687562606,False
2024-12-11,ewma_monte_carlo,0.95,3801.1990272544053,3386.858535927668,-414.34049132673726,414.34049132673726,377.20925674102705,True
2024-12-12,ewma_monte_carlo,0.95,3386.858535927668,3530.2298274431596,143.37129151549152,-143.37129151549152,413.3667442426108,False
2024-12-13,ewma_monte_carlo,0.95,3530.2298274431596,3657.252568429302,127.02274098614225,-127.02274098614225,453.85390126717607,False
2024-12-16,ewma_monte_carlo,0.95,3657.252568429302,3791.124895144484,133.87232671518223,-133.87232671518223,402.56586630929365,False
2024-12-17,ewma_monte_carlo,0.95,3791.124895144484,3939.286415296172,148.1615201516879,-148.1615201516879,400.7380917748745,False
2024-12-18,ewma_monte_carlo,0.95,3939.286415296172,4109.655484703855,170.36906940768313,-170.36906940768313,337.6810854116826,False
2024-12-19,ewma_monte_carlo,0.95,4109.655484703855,4328.10263947622,218.44715477236514,-218.44715477236514,331.9103596492405,False
2024-12-20,ewma_monte_carlo,0.95,4328.10263947622,4893.982540128081,565.8799006518611,-565.8799006518611,304.09477075807735,False
2024-12-23,ewma_monte_carlo,0.95,4893.982540128081,5046.995864282888,153.01332415480647,-153.01332415480647,317.49344060559145,False
2024-12-24,ewma_monte_carlo,0.95,5046.995864282888,5196.909912502411,149.91404821952347,-149.91404821952347,299.1909402718257,False
2024-12-26,ewma_monte_carlo,0.95,5196.909912502411,5348.969107377274,152.05919487486244,-152.05919487486244,280.3631647581075,False
2024-12-27,ewma_monte_carlo,0.95,5348.969107377274,5303.508167739411,-45.46093963786279,45.46093963786279,299.1673630862459,False
2024-12-30,ewma_monte_carlo,0.95,5303.508167739411,5174.088739828197,-129.41942791121437,129.41942791121437,293.12355993373956,False
2024-12-31,ewma_monte_carlo,0.95,5174.088739828197,5121.897600068468,-52.191139759728685,52.191139759728685,304.4503695425523,False
2025-01-02,ewma_monte_carlo,0.95,5121.897600068468,4495.201242026767,-626.6963580417005,626.6963580417005,269.77121741075456,True
2025-01-03,ewma_monte_carlo,0.95,4495.201242026767,4216.662850770478,-278.5383912562893,278.5383912562893,429.8925986466526,False
2025-01-06,ewma_monte_carlo,0.95,4216.662850770478,4196.285151098709,-20.377699671768823,20.377699671768823,421.089231140172,False
2025-01-07,ewma_monte_carlo,0.95,4196.285151098709,4128.04870664173,-68.23644445697937,68.23644445697937,410.34616825578274,False
2025-01-08,ewma_monte_carlo,0.95,4128.04870664173,4082.630343225706,-45.41836341602402,45.41836341602402,404.28295314691786,False
2025-01-10,ewma_monte_carlo,0.95,4082.630343225706,3666.7941264907104,-415.83621673499556,415.83621673499556,419.0882534215216,False
2025-01-13,ewma_monte_carlo,0.95,3666.7941264907104,3465.103998873942,-201.69012761676822,201.69012761676822,409.43243459741956,False
2025-01-14,ewma_monte_carlo,0.95,3465.103998873942,3406.253463170039,-58.850535703903006,58.850535703903006,428.8157135835734,False
2025-01-15,ewma_monte_carlo,0.95,3406.253463170039,3441.051733430479,34.79827026043995,-34.79827026043995,416.6170354131853,False
2025-01-16,ewma_monte_carlo,0.95,3441.051733430479,2414.7576230670597,-1026.2941103634193,1026.2941103634193,424.6022891740809,True
2025-01-17,ewma_monte_carlo,0.95,2414.7576230670597,2404.8870799825604,-9.870543084499332,9.870543084499332,604.5788445287071,False
2025-01-21,ewma_monte_carlo,0.95,2404.8870799825604,1586.5700577673988,-818.3170222151616,818.3170222151616,608.2609799800551,True
2025-01-22,ewma_monte_carlo,0.95,1586.5700577673988,894.6352409456485,-691.9348168217502,691.9348168217502,672.7189609424007,True
2025-01-23,ewma_monte_carlo,0.95,894.6352409456485,850.9559731525515,-43.6792677930971,43.6792677930971,727.3570783710185,False
2025-01-24,ewma_monte_carlo,0.95,850.9559731525515,874.2886335604613,23.332660407909884,-23.332660407909884,714.8730903426333,False
2025-01-27,ewma_monte_carlo,0.95,874.2886335604613,2130.309885305506,1256.021251745045,-1256.021251745045,664.1333555414894,False
2025-01-28,ewma_monte_carlo,0.95,2130.309885305506,2505.6453572601677,375.33547195466144,-375.33547195466144,831.2938883654822,False
2025-01-29,ewma_monte_carlo,0.95,2505.6453572601677,2860.9000274453565,355.25467018518884,-355.25467018518884,760.8602189433487,False
2025-01-30,ewma_monte_carlo,0.95,2860.9000274453565,3930.2479893155974,1069.3479618702409,-1069.3479618702409,819.863610193927,False
2025-01-31,ewma_monte_carlo,0.95,3930.2479893155974,3743.292133206186,-186.95585610941134,186.95585610941134,763.9008425063514,False
2025-02-03,ewma_monte_carlo,0.95,3743.292133206186,3014.552964734228,-728.7391684719578,728.7391684719578,779.5304975889862,False
2025-02-04,ewma_monte_carlo,0.95,3014.552964734228,3497.9620724561514,483.4091077219232,-483.4091077219232,811.8110148739786,False
2025-02-05,ewma_monte_carlo,0.95,3497.9620724561514,3417.142961315768,-80.81911114038348,80.81911114038348,776.7252936158916,False
2025-02-06,ewma_monte_carlo,0.95,3417.142961315768,3386.0839442016036,-31.059017114164362,31.059017114164362,805.652078166645,False
2025-02-07,ewma_monte_carlo,0.95,3386.0839442016036,3023.8892623358956,-362.19468186570793,362.19468186570793,747.3490865970596,False
2025-02-10,ewma_monte_carlo,0.95,3023.8892623358956,2939.949930842695,-83.93933149320083,83.93933149320083,791.6917569464856,False
2025-02-11,ewma_monte_carlo,0.95,2939.949930842695,3547.763083261986,607.8131524192913,-607.8131524192913,787.3052311991285,False
2025-02-12,ewma_monte_carlo,0.95,3547.763083261986,4148.7586072552685,600.9955239932824,-600.9955239932824,708.396069642522,False
2025-02-13,ewma_monte_carlo,0.95,4148.7586072552685,4618.154378045173,469.3957707899044,-469.3957707899044,778.8957623301654,False
2025-02-14,ewma_monte_carlo,0.95,4618.154378045173,5071.046846838033,452.8924687928602,-452.8924687928602,775.5226711217673,False
2025-02-18,ewma_monte_carlo,0.95,5071.046846838033,4999.012195712232,-72.03465112580125,72.03465112580125,688.6063202970962,False
2025-02-19,ewma_monte_carlo,0.95,4999.012195712232,4807.914193821797,-191.09800189043472,191.09800189043472,668.2170450361551,False
2025-02-20,ewma_monte_carlo,0.95,4807.914193821797,4817.344686258284,9.43049243648693,-9.43049243648693,709.8183300905844,False
2025-02-21,ewma_monte_carlo,0.95,4817.344686258284,5151.681411898046,334.3367256397614,-334.3367256397614,729.8788170924872,False
2025-02-24,ewma_monte_carlo,0.95,5151.681411898046,5525.267430517496,373.58601861945044,-373.58601861945044,574.0513051692054,False
2025-02-25,ewma_monte_carlo,0.95,5525.267430517496,5799.104274900739,273.83684438324326,-273.83684438324326,577.2941597765899,False
2025-02-26,ewma_monte_carlo,0.95,5799.104274900739,4940.333513010898,-858.7707618898412,858.7707618898412,531.2707379449697,True
2025-02-27,ewma_monte_carlo,0.95,4940.333513010898,4917.095627060656,-23.237885950242344,23.237885950242344,662.7999159863634,False
2025-02-28,ewma_monte_carlo,0.95,4917.095627060656,5237.185120684883,320.08949362422754,-320.08949362422754,647.0660138800439,False
2025-03-03,ewma_monte_carlo,0.95,5237.185120684883,5185.384155457809,-51.8009652270739,51.8009652270739,669.3702541296881,False
2025-03-04,ewma_monte_carlo,0.95,5185.384155457809,4937.013200149388,-248.3709553084218,248.3709553084218,603.3644769181778,False
2025-03-05,ewma_monte_carlo,0.95,4937.013200149388,4344.968465549722,-592.0447345996654,592.0447345996654,580.9324621804053,True
2025-03-06,ewma_monte_carlo,0.95,4344.968465549722,4487.445906991371,142.4774414416488,-142.4774414416488,718.473987870907,False
2025-03-07,ewma_monte_carlo,0.95,4487.445906991371,5083.682592581137,596.2366855897662,-596.2366855897662,658.0922688064888,False
2025-03-10,ewma_monte_carlo,0.95,5083.682592581137,4347.564875438311,-736.1177171428262,736.1177171428262,664.8083165013692,True
2025-03-11,ewma_monte_carlo,0.95,4347.564875438311,3572.6551088170554,-774.9097666212556,774.9097666212556,666.2903749106817,True
2025-03-12,ewma_monte_carlo,0.95,3572.6551088170554,3002.7688959302295,-569.8862128868259,569.8862128868259,791.3383110108224,False
2025-03-13,ewma_monte_carlo,0.95,3002.7688959302295,2376.4107848131753,-626.3581111170542,626.3581111170542,759.1166591414022,False
2025-03-14,ewma_monte_carlo,0.95,2376.4107848131753,2362.784746100822,-13.62603871235342,13.62603871235342,748.4324179067763,False
2025-03-17,ewma_monte_carlo,0.95,2362.784746100822,2413.641274967007,50.85652886618527,-50.85652886618527,796.8106122502941,False
2025-03-18,ewma_monte_carlo,0.95,2413.641274967007,2500.8511815748197,87.20990660781263,-87.20990660781263,755.53792735982,False
2025-03-19,ewma_monte_carlo,0.95,2500.8511815748197,2594.628210182572,93.77702860775207,-93.77702860775207,745.5968104231312,False
2025-03-20,ewma_monte_carlo,0.95,2594.628210182572,2509.263619235671,-85.36459094690099,85.36459094690099,719.6188565174899,False
2025-03-21,ewma_monte_carlo,0.95,2509.263619235671,2782.385406573059,273.121787337388,-273.121787337388,678.9984667452876,False
2025-03-24,ewma_monte_carlo,0.95,2782.385406573059,2979.3670640297482,196.9816574566894,-196.9816574566894,671.8557340782577,False
2025-03-25,ewma_monte_carlo,0.95,2979.3670640297482,3229.512711233224,250.14564720347562,-250.14564720347562,623.8036843045979,False
2025-03-26,ewma_monte_carlo,0.95,3229.512711233224,3212.8767891795487,-16.63592205367513,16.63592205367513,611.7937961629058,False
2025-03-27,ewma_monte_carlo,0.95,3212.8767891795487,3450.446272502287,237.56948332273805,-237.56948332273805,618.9791191879469,False
2025-03-28,ewma_monte_carlo,0.95,3450.446272502287,3306.8673512464143,-143.5789212558725,143.5789212558725,605.7474944869195,False
2025-03-31,ewma_monte_carlo,0.95,3306.8673512464143,3944.5745497589037,637.7071985124894,-637.7071985124894,619.9836238734649,False
2025-04-01,ewma_monte_carlo,0.95,3944.5745497589037,3756.6202287901283,-187.9543209687754,187.9543209687754,587.0248763651099,False
2025-04-02,ewma_monte_carlo,0.95,3756.6202287901283,3838.851741065045,82.2315122749169,-82.2315122749169,588.2918635099071,False
2025-04-03,ewma_monte_carlo,0.95,3838.851741065045,1892.7808064804183,-1946.070934584627,1946.070934584627,584.6673714105212,True
2025-04-04,ewma_monte_carlo,0.95,1892.7808064804183,829.354476420337,-1063.4263300600812,1063.4263300600812,903.6419155695536,True
2025-04-07,ewma_monte_carlo,0.95,829.354476420337,149.1944649414919,-680.1600114788451,680.1600114788451,907.5476078208071,False
2025-04-08,ewma_monte_carlo,0.95,149.1944649414919,-698.4975037493789,-847.6919686908708,847.6919686908708,956.3470239125985,False
2025-04-09,ewma_monte_carlo,0.95,-698.4975037493789,610.7143632943457,1309.2118670437246,-1309.2118670437246,941.7713073912774,False
2025-04-10,ewma_monte_carlo,0.95,610.7143632943457,83.17052634620029,-527.5438369481454,527.5438369481454,1188.6573448907347,False
2025-04-11,ewma_monte_carlo,0.95,83.17052634620029,624.8535151264263,541.682988780226,-541.682988780226,1107.817930006218,False
2025-04-14,ewma_monte_carlo,0.95,624.8535151264263,1145.5172730572745,520.6637579308482,-520.6637579308482,1103.0444966127864,False
2025-04-15,ewma_monte_carlo,0.95,1145.5172730572745,1197.4025454813477,51.885272424073264,-51.885272424073264,1064.4416561425492,False
2025-04-16,ewma_monte_carlo,0.95,1197.4025454813477,954.1551513217144,-243.24739415963336,243.24739415963336,1119.916220295037,False
2025-04-17,ewma_monte_carlo,0.95,954.1551513217144,1430.7805825837554,476.62543126204105,-476.62543126204105,1035.6989872830663,False
2025-04-21,ewma_monte_carlo,0.95,1430.7805825837554,1390.9954938034316,-39.785088780323804,39.785088780323804,1047.954049591929,False
2025-04-22,ewma_monte_carlo,0.95,1390.9954938034316,1783.0170424984092,392.0215486949776,-392.0215486949776,947.2536870213185,False
2025-04-23,ewma_monte_carlo,0.95,1783.0170424984092,1988.7909299841322,205.77388748572298,-205.77388748572298,953.0441528637664,False
2025-04-24,ewma_monte_carlo,0.95,1988.7909299841322,1827.8657648990038,-160.92516508512836,160.92516508512836,954.501726334799,False
2025-04-25,ewma_monte_carlo,0.95,1827.8657648990038,1722.6431069912016,-105.22265790780216,105.22265790780216,1042.3970206785511,False
2025-04-28,ewma_monte_carlo,0.95,1722.6431069912016,1851.0519085883732,128.40880159717153,-128.40880159717153,1028.7068979879823,False
2025-04-29,ewma_monte_carlo,0.95,1851.0519085883732,1840.3091304258885,-10.742778162484683,10.742778162484683,887.3834577381712,False
2025-04-30,ewma_monte_carlo,0.95,1840.3091304258885,1930.684743576211,90.37561315032258,-90.37561315032258,946.5070906225527,False
2025-05-01,ewma_monte_carlo,0.95,1930.684743576211,628.6842606421023,-1302.0004829341087,1302.0004829341087,922.537953402698,True
2025-05-02,ewma_monte_carlo,0.95,628.6842606421023,-737.4876579466275,-1366.1719185887298,1366.1719185887298,1078.649635552284,True
2025-05-05,ewma_monte_carlo,0.95,-737.4876579466275,-1508.2906376896167,-770.8029797429892,770.8029797429892,1226.8597805687505,False
2025-05-06,ewma_monte_carlo,0.95,-1508.2906376896167,-1417.2634891074335,91.02714858218314,-91.02714858218314,1158.2892024853975,False
