date,method,confidence_level,portfolio_value_t,portfolio_value_t_plus_1,actual_pnl,actual_loss,VaR,exception
2023-11-14,parametric,0.95,318.7828457573204,451.6075784923454,132.824732735025,-132.824732735025,419.13798765218394,False
2023-11-15,parametric,0.95,451.6075784923454,508.25411464493834,56.646536152592944,-56.646536152592944,425.2669830303728,False
2023-11-16,parametric,0.95,508.25411464493834,404.2341641367601,-104.01995050817823,104.01995050817823,426.18903131081765,False
2023-11-17,parametric,0.95,404.2341641367601,687.4512374549139,283.2170733181538,-283.2170733181538,431.1287966094725,False
2023-11-20,parametric,0.95,687.4512374549139,540.4330038916929,-147.01823356322097,147.01823356322097,429.49988750178375,False
2023-11-21,parametric,0.95,540.4330038916929,647.2211646614943,106.78816076980138,-106.78816076980138,434.83084635245564,False
2023-11-22,parametric,0.95,647.2211646614943,505.6231168312238,-141.5980478302705,141.5980478302705,431.7777770781956,False
2023-11-24,parametric,0.95,505.6231168312238,374.0831307338116,-131.53998609741222,131.53998609741222,434.17994773394577,False
2023-11-27,parametric,0.95,374.0831307338116,299.65547937083716,-74.42765136297442,74.42765136297442,431.1236633556409,False
2023-11-28,parametric,0.95,299.65547937083716,182.0752168833792,-117.58026248745796,117.58026248745796,430.80871396800217,False
2023-11-29,parametric,0.95,182.0752168833792,241.2520787638457,59.176861880466504,-59.176861880466504,432.99695873335526,False
2023-11-30,parametric,0.95,241.2520787638457,303.1454020260487,61.89332326220301,-61.89332326220301,429.51423194199833,False
2023-12-01,parametric,0.95,303.1454020260487,646.5220499296773,343.3766479036286,-343.3766479036286,430.3930521492871,False
2023-12-04,parametric,0.95,646.5220499296773,685.6782636806029,39.15621375092553,-39.15621375092553,431.99728922310055,False
2023-12-05,parametric,0.95,685.6782636806029,979.698648126533,294.0203844459302,-294.0203844459302,426.6185721378447,False
2023-12-06,parametric,0.95,979.698648126533,1024.011361939133,44.312713812599895,-44.312713812599895,435.8248598741474,False
2023-12-07,parametric,0.95,1024.011361939133,1145.4006299609327,121.38926802179981,-121.38926802179981,432.3977596474738,False
2023-12-08,parametric,0.95,1145.4006299609327,1158.5953077705103,13.19467780957757,-13.19467780957757,436.7672711925478,False
2023-12-11,parametric,0.95,1158.5953077705103,1006.1946585982039,-152.40064917230643,152.40064917230643,440.2109825113838,False
2023-12-12,parametric,0.95,1006.1946585982039,1038.3930185880831,32.198359989879236,-32.198359989879236,433.9941962078462,False
2023-12-13,parametric,0.95,1038.3930185880831,1403.7674610383524,365.37444245026927,-365.37444245026927,437.59706771438255,False
2023-12-14,parametric,0.95,1403.7674610383524,1801.1651949594225,397.3977339210701,-397.3977339210701,444.8131704576504,False
2023-12-15,parametric,0.95,1801.1651949594225,1523.7627669831654,-277.40242797625706,277.40242797625706,444.13481443993936,False
2023-12-18,parametric,0.95,1523.7627669831654,1247.3814549313738,-276.3813120517916,276.3813120517916,443.6859898925941,False
2023-12-19,parametric,0.95,1247.3814549313738,1337.5195263566895,90.13807142531573,-90.13807142531573,440.3886917419142,False
2023-12-20,parametric,0.95,1337.5195263566895,1219.4458907932587,-118.0736355634308,118.0736355634308,442.4993054130768,False
2023-12-21,parametric,0.95,1219.4458907932587,1070.459336086215,-148.98655470704375,148.98655470704375,437.1963137176373,False
2023-12-22,parametric,0.95,1070.459336086215,902.003669463099,-168.45566662311603,168.45566662311603,437.2699051654566,False
2023-12-26,parametric,0.95,902.003669463099,835.6052379225916,-66.39843154050732,66.39843154050732,435.051256471886,False
2023-12-27,parametric,0.95,835.6052379225916,873.2092172881265,37.60397936553488,-37.60397936553488,433.62457889203847,False
2023-12-28,parametric,0.95,873.2092172881265,866.4317509558241,-6.777466332302424,6.777466332302424,433.40237768677287,False
2023-12-29,parametric,0.95,866.4317509558241,714.0797266097544,-152.3520243460697,152.3520243460697,434.28314340411623,False
2024-01-02,parametric,0.95,714.0797266097544,176.56147233223135,-537.518254277523,537.518254277523,432.10261336966687,True
2024-01-03,parametric,0.95,176.56147233223135,33.61647984160322,-142.94499249062812,142.94499249062812,417.71668326647585,False
2024-01-04,parametric,0.95,33.61647984160322,-107.03325777091356,-140.6497376125168,140.6497376125168,414.6967225343484,False
2024-01-05,parametric,0.95,-107.03325777091356,-179.84598540767558,-72.81272763676202,72.81272763676202,409.1191330287105,False
2024-01-08,parametric,0.95,-179.84598540767558,-6.469373398505809,173.37661200916978,-173.37661200916978,407.3896940178024,False
2024-01-09,parametric,0.95,-6.469373398505809,-103.26982462355159,-96.80045122504578,96.80045122504578,417.8793225558412,False
2024-01-10,parametric,0.95,-103.26982462355159,-302.7562399961723,-199.48641537262074,199.48641537262074,417.167164219659,False
2024-01-11,parametric,0.95,-302.7562399961723,-454.35275194210635,-151.59651194593403,151.59651194593403,421.3764607379717,False
2024-01-12,parametric,0.95,-454.35275194210635,-592.4229975000686,-138.07024555796227,138.07024555796227,420.7437347215537,False
2024-01-16,parametric,0.95,-592.4229975000686,-930.4052648003538,-337.98226730028523,337.98226730028523,422.5797369121337,False
2024-01-17,parametric,0.95,-930.4052648003538,-999.8837795801519,-69.47851477979805,69.47851477979805,419.4468413920739,False
2024-01-18,parametric,0.95,-999.8837795801519,-537.6104722053576,462.2733073747943,-462.2733073747943,417.2091235196344,False
2024-01-19,parametric,0.95,-537.6104722053576,-429.48111110279785,108.12936110255976,-108.12936110255976,430.07875471054166,False
2024-01-22,parametric,0.95,-429.48111110279785,-70.55245457452179,358.92865652827606,-358.92865652827606,436.9601644159797,False
2024-01-23,parametric,0.95,-70.55245457452179,-35.340519781661214,35.211934792860575,-35.211934792860575,440.71502742027553,False
2024-01-24,parametric,0.95,-35.340519781661214,-279.3557996889193,-244.0152799072581,244.0152799072581,443.66873325595253,False
2024-01-25,parametric,0.95,-279.3557996889193,-422.4622232277186,-143.10642353879928,143.10642353879928,443.6380740765771,False
2024-01-26,parametric,0.95,-422.4622232277186,-575.7395803796513,-153.27735715193273,153.27735715193273,443.68809602135957,False
2024-01-29,parametric,0.95,-575.7395803796513,-919.3656679698238,-343.62608759017246,343.62608759017246,439.9892565880985,False
2024-01-30,parametric,0.95,-919.3656679698238,-1280.163324530291,-360.7976565604672,360.7976565604672,441.35914040963286,False
2024-01-31,parametric,0.95,-1280.163324530291,-1181.8554705644683,98.30785396582269,-98.30785396582269,434.9299261969278,False
2024-02-01,parametric,0.95,-1181.8554705644683,-1191.6981159796494,-9.842645415181096,9.842645415181096,423.6188475525367,False
2024-02-02,parametric,0.95,-1191.6981159796494,-1645.9132985767865,-454.2151825971371,454.2151825971371,430.22986459374545,True
2024-02-05,parametric,0.95,-1645.9132985767865,-1186.9201022977365,458.9931962790499,-458.9931962790499,432.75169285515597,False
2024-02-06,parametric,0.95,-1186.9201022977365,-998.9732481160429,187.94685418169365,-187.94685418169365,433.54471285014904,False
2024-02-07,parametric,0.95,-998.9732481160429,-1380.0687648930848,-381.0955167770419,381.0955167770419,436.03425167595475,False
2024-02-08,parametric,0.95,-1380.0687648930848,-1504.7901659387317,-124.72140104564687,124.72140104564687,440.48784931541843,False
2024-02-09,parametric,0.95,-1504.7901659387317,-1715.631074422235,-210.84090848350343,210.84090848350343,438.55955354826574,False
2024-02-12,parametric,0.95,-1715.631074422235,-1662.579741991502,53.051332430733055,-53.051332430733055,442.9345061044881,False
2024-02-13,parametric,0.95,-1662.579741991502,-1487.518850195593,175.06089179590913,-175.06089179590913,437.28779882757374,False
2024-02-14,parametric,0.95,-1487.518850195593,-1767.1880179041823,-279.6691677085894,279.6691677085894,429.31352822462446,False
2024-02-15,parametric,0.95,-1767.1880179041823,-1664.9770614085896,102.21095649559265,-102.21095649559265,429.96964204707103,False
2024-02-16,parametric,0.95,-1664.9770614085896,-1722.9067810825832,-57.92971967399353,57.92971967399353,427.75983846965977,False
2024-02-20,parametric,0.95,-1722.9067810825832,-1748.9501846766075,-26.043403594024312,26.043403594024312,423.8171030731494,False
2024-02-21,parametric,0.95,-1748.9501846766075,-1636.6911551020844,112.25902957452308,-112.25902957452308,421.71033964082307,False
2024-02-22,parametric,0.95,-1636.6911551020844,-1843.999619324743,-207.30846422265859,207.30846422265859,422.34194774505147,False
2024-02-23,parametric,0.95,-1843.999619324743,-1989.866702564749,-145.86708324000597,145.86708324000597,430.29564711960506,False
2024-02-26,parametric,0.95,-1989.866702564749,-2012.9504730023368,-23.083770437587873,23.083770437587873,426.6542135558606,False
2024-02-27,parametric,0.95,-2012.9504730023368,-1846.9891807115555,165.96129229078133,-165.96129229078133,422.835805947565,False
2024-02-28,parametric,0.95,-1846.9891807115555,-1992.7907308129493,-145.8015501013938,145.8015501013938,424.8127149617567,False
2024-02-29,parametric,0.95,-1992.7907308129493,-2339.9785894380116,-347.1878586250623,347.1878586250623,422.95670432786693,False
2024-03-01,parametric,0.95,-2339.9785894380116,-2546.969587866627,-206.9909984286155,206.9909984286155,425.56677075363217,False
2024-03-04,parametric,0.95,-2546.969587866627,-3025.8595672220986,-478.8899793554715,478.8899793554715,425.0908887713134,True
2024-03-05,parametric,0.95,-3025.8595672220986,-3010.8932230135088,14.966344208589817,-14.966344208589817,419.52312822636975,False
2024-03-06,parametric,0.95,-3010.8932230135088,-3095.385648121215,-84.49242510770637,84.49242510770637,405.0986589897096,False
2024-03-07,parametric,0.95,-3095.385648121215,-3432.5902295165183,-337.2045813953032,337.2045813953032,403.2667075462675,False
2024-03-08,parametric,0.95,-3432.5902295165183,-3108.255286747993,324.33494276852525,-324.33494276852525,408.1209774267214,False
2024-03-11,parametric,0.95,-3108.255286747993,-2808.240295011556,300.01499173643697,-300.01499173643697,408.3438884489272,False
2024-03-12,parametric,0.95,-2808.240295011556,-3250.6059157456853,-442.36562073412915,442.36562073412915,409.873761110808,True
2024-03-13,parametric,0.95,-3250.6059157456853,-3473.9507661854673,-223.34485043978202,223.34485043978202,418.06429419194876,False
2024-03-14,parametric,0.95,-3473.9507661854673,-3735.69535023163,-261.7445840461628,261.7445840461628,415.4655629219999,False
2024-03-15,parametric,0.95,-3735.69535023163,-3371.0750490157984,364.62030121583166,-364.62030121583166,424.77637473302553,False
2024-03-18,parametric,0.95,-3371.0750490157984,-3291.8811104226843,79.19393859311413,-79.19393859311413,418.3341194076848,False
2024-03-19,parametric,0.95,-3291.8811104226843,-3220.30660910551,71.57450131717451,-71.57450131717451,419.9598388684661,False
2024-03-20,parametric,0.95,-3220.30660910551,-3110.5271262987203,109.77948280678947,-109.77948280678947,425.25780136615396,False
2024-03-21,parametric,0.95,-3110.5271262987203,-4108.978158403474,-998.4510321047533,998.4510321047533,430.6807744500311,True
2024-03-22,parametric,0.95,-4108.978158403474,-3979.727008444348,129.25114995912554,-129.25114995912554,429.3690024790978,False
2024-03-25,parametric,0.95,-3979.727008444348,-3865.49802598772,114.22898245662782,-114.22898245662782,429.5925549073856,False
2024-03-26,parametric,0.95,-3865.49802598772,-3935.120393543159,-69.62236755543881,69.62236755543881,423.47488573921896,False
2024-03-27,parametric,0.95,-3935.120393543159,-3528.7694912892184,406.3509022539406,-406.3509022539406,421.1357525017173,False
2024-03-28,parametric,0.95,-3528.7694912892184,-3697.7951669086933,-169.0256756194749,169.0256756194749,425.2602110540725,False
2024-04-01,parametric,0.95,-3697.7951669086933,-4036.146027784574,-338.3508608758807,338.3508608758807,422.55561226505415,False
2024-04-02,parametric,0.95,-4036.146027784574,-4022.3191627656925,13.826865018881563,-13.826865018881563,424.05168656902276,False
2024-04-03,parametric,0.95,-4022.3191627656925,-3887.7698675155407,134.54929525015177,-134.54929525015177,420.20345668757636,False
2024-04-04,parametric,0.95,-3887.7698675155407,-3860.449672101039,27.32019541450154,-27.32019541450154,420.0982248255644,False
2024-04-05,parametric,0.95,-3860.449672101039,-4130.336623487367,-269.8869513863283,269.8869513863283,417.0550777146293,False
2024-04-08,parametric,0.95,-4130.336623487367,-4211.937836153904,-81.60121266653641,81.60121266653641,423.6159702875975,False
2024-04-09,parametric,0.95,-4211.937836153904,-4156.386040279773,55.55179587413113,-55.55179587413113,421.5408233640121,False
2024-04-10,parametric,0.95,-4156.386040279773,-4224.281373445486,-67.89533316571305,67.89533316571305,423.7735789497435,False
2024-04-11,parametric,0.95,-4224.281373445486,-3641.7145912692577,582.5667821762281,-582.5667821762281,419.3571043715859,False
2024-04-12,parametric,0.95,-3641.7145912692577,-3195.986818874075,445.72777239518246,-445.72777239518246,431.4820787388922,False
2024-04-15,parametric,0.95,-3195.986818874075,-3241.4045420064213,-45.417723132346055,45.417723132346055,429.60346827968544,False
2024-04-16,parametric,0.95,-3241.4045420064213,-3649.0077579540102,-407.603215947589,407.603215947589,419.05874972498117,False
2024-04-17,parametric,0.95,-3649.0077579540102,-3674.447163222305,-25.43940526829465,25.43940526829465,416.21680677527036,False
2024-04-18,parametric,0.95,-3674.447163222305,-3431.9628561570944,242.4843070652105,-242.4843070652105,412.4481954822165,False
2024-04-19,parametric,0.95,-3431.9628561570944,-3419.43552074959,12.527335407504324,-12.527335407504324,406.00818560101493,False
2024-04-22,parametric,0.95,-3419.43552074959,-3412.355035479656,7.080485269933888,-7.080485269933888,399.79568714456866,False
2024-04-23,parametric,0.95,-3412.355035479656,-3599.7460519028755,-187.3910164232193,187.3910164232193,401.78298826900294,False
2024-04-24,parametric,0.95,-3599.7460519028755,-3435.9468267541874,163.79922514868804,-163.79922514868804,407.5084055875901,False
2024-04-25,parametric,0.95,-3435.9468267541874,-2880.9420353009205,555.004791453267,-555.004791453267,410.8490411858365,False
2024-04-26,parametric,0.95,-2880.9420353009205,-3279.693081047397,-398.7510457464764,398.7510457464764,406.2955158980545,False
2024-04-29,parametric,0.95,-3279.693081047397,-2631.558922508863,648.1341585385339,-648.1341585385339,410.7154140383394,False
2024-04-30,parametric,0.95,-2631.558922508863,-2390.216172071071,241.3427504377919,-241.3427504377919,414.9440163898298,False
2024-05-01,parametric,0.95,-2390.216172071071,-2759.452467032418,-369.2362949613471,369.2362949613471,402.7465327449731,False
2024-05-02,parametric,0.95,-2759.452467032418,-2482.0422056421667,277.41026139025143,-277.41026139025143,405.0031125665004,False
2024-05-03,parametric,0.95,-2482.0422056421667,-1741.1454527684955,740.8967528736712,-740.8967528736712,411.97487738327794,False
2024-05-06,parametric,0.95,-1741.1454527684955,-2243.754715880803,-502.6092631123074,502.6092631123074,434.351844148678,True
2024-05-07,parametric,0.95,-2243.754715880803,-1974.087258112303,269.66745776849984,-269.66745776849984,436.18589450078,False
2024-05-08,parametric,0.95,-1974.087258112303,-1991.7349971500582,-17.647739037755173,17.647739037755173,434.89185702027476,False
2024-05-09,parametric,0.95,-1991.7349971500582,-1870.435261530119,121.29973561993916,-121.29973561993916,435.80137563808603,False
2024-05-10,parametric,0.95,-1870.435261530119,-2123.53284018899,-253.09757865887104,253.09757865887104,439.38676903164117,False
2024-05-13,parametric,0.95,-2123.53284018899,-1717.3033471333035,406.2294930556866,-406.2294930556866,438.7243633453387,False
2024-05-14,parametric,0.95,-1717.3033471333035,-1720.0623672474385,-2.7590201141349553,2.7590201141349553,443.51867947300076,False
2024-05-15,parametric,0.95,-1720.0623672474385,-1800.7034929912454,-80.64112574380692,80.64112574380692,446.5601351740772,False
2024-05-16,parametric,0.95,-1800.7034929912454,-1690.707192947295,109.99630004395044,-109.99630004395044,453.7692031610782,False
2024-05-17,parametric,0.95,-1690.707192947295,-1651.4797585312613,39.2274344160337,-39.2274344160337,452.6187073577707,False
2024-05-20,parametric,0.95,-1651.4797585312613,-1758.9086021188073,-107.428843587546,107.428843587546,451.9887781963472,False
2024-05-21,parametric,0.95,-1758.9086021188073,-1784.092712655342,-25.184110536534718,25.184110536534718,456.2859470653185,False
2024-05-22,parametric,0.95,-1784.092712655342,-2015.539331009481,-231.446618354139,231.446618354139,460.0312409159279,False
2024-05-23,parametric,0.95,-2015.539331009481,-2301.6986882754127,-286.1593572659317,286.1593572659317,458.5213351407045,False
2024-05-24,parametric,0.95,-2301.6986882754127,-2102.2545136479343,199.44417462747833,-199.44417462747833,450.5536652349933,False
2024-05-28,parametric,0.95,-2102.2545136479343,-2109.5090945774896,-7.254580929555232,7.254580929555232,456.81749575244686,False
2024-05-29,parametric,0.95,-2109.5090945774896,-2022.7554125575539,86.7536820199357,-86.7536820199357,456.6271365476881,False
2024-05-30,parametric,0.95,-2022.7554125575539,-1239.5458414138723,783.2095711436816,-783.2095711436816,456.18737995409714,False
2024-05-31,parametric,0.95,-1239.5458414138723,-1153.4813324986167,86.0645089152556,-86.0645089152556,452.1596786362776,False
2024-06-03,parametric,0.95,-1153.4813324986167,-880.2785617911507,273.202770707466,-273.202770707466,453.7513455099061,False
2024-06-04,parametric,0.95,-880.2785617911507,-962.3547266322788,-82.07616484112816,82.07616484112816,456.04466835210116,False
2024-06-05,parametric,0.95,-962.3547266322788,-1159.309706195406,-196.95497956312727,196.95497956312727,457.50572459533214,False
2024-06-06,parametric,0.95,-1159.309706195406,-1339.3061301809532,-179.99642398554715,179.99642398554715,463.68338587390656,False
2024-06-07,parametric,0.95,-1339.3061301809532,-1037.7334223895011,301.5727077914521,-301.5727077914521,461.4603655058028,False
2024-06-10,parametric,0.95,-1037.7334223895011,-1648.251481282065,-610.5180588925639,610.5180588925639,465.19656688748125,True
2024-06-11,parametric,0.95,-1648.251481282065,-290.7586316176752,1357.4928496643897,-1357.4928496643897,461.9920958634885,False
2024-06-12,parametric,0.95,-290.7586316176752,-9.607512681281776,281.1511189363934,-281.1511189363934,494.33180280684974,False
2024-06-13,parametric,0.95,-9.607512681281776,98.91883382187103,108.52634650315281,-108.52634650315281,508.73822140783733,False
2024-06-14,parametric,0.95,98.91883382187103,-146.5235789958091,-245.44241281768012,245.44241281768012,510.8972388229508,False
2024-06-17,parametric,0.95,-146.5235789958091,57.28278564887893,203.80636464468802,-203.80636464468802,507.8653357487584,False
2024-06-18,parametric,0.95,57.28278564887893,-119.02468147449099,-176.30746712336992,176.30746712336992,517.8284229987565,False
2024-06-20,parametric,0.95,-119.02468147449099,-613.3276375386513,-494.3029560641603,494.3029560641603,512.3488820799867,False
2024-06-21,parametric,0.95,-613.3276375386513,-1052.6015283327238,-439.2738907940725,439.2738907940725,504.06933239268193,False
2024-06-24,parametric,0.95,-1052.6015283327238,-881.0500347425177,171.55149359020606,-171.55149359020606,502.3645985305805,False
2024-06-25,parametric,0.95,-881.0500347425177,-929.3554573911665,-48.3054226486488,48.3054226486488,502.3027334364166,False
2024-06-26,parametric,0.95,-929.3554573911665,-511.71744909803,417.6380082931365,-417.6380082931365,505.155649504999,False
2024-06-27,parametric,0.95,-511.71744909803,-447.64745793274864,64.06999116528135,-64.06999116528135,513.3613538722209,False
2024-06-28,parametric,0.95,-447.64745793274864,-567.2066999269659,-119.5592419942173,119.5592419942173,514.910568764962,False
2024-07-01,parametric,0.95,-567.2066999269659,-328.9457018008477,238.26099812611824,-238.26099812611824,505.81576948667197,False
2024-07-02,parametric,0.95,-328.9457018008477,-47.46912484758343,281.47657695326427,-281.47657695326427,520.9933529970784,False
2024-07-03,parametric,0.95,-47.46912484758343,28.466993562436414,75.93611841001984,-75.93611841001984,528.4730766407067,False
2024-07-05,parametric,0.95,28.466993562436414,256.5697082088102,228.10271464637378,-228.10271464637378,531.1674010814448,False
2024-07-08,parametric,0.95,256.5697082088102,487.4155925194207,230.84588431061053,-230.84588431061053,542.656022187748,False
2024-07-09,parametric,0.95,487.4155925194207,900.5972958074268,413.1817032880061,-413.1817032880061,544.8254747990287,False
2024-07-10,parametric,0.95,900.5972958074268,1078.5796220305363,177.98232622310945,-177.98232622310945,544.3491091282388,False
2024-07-11,parametric,0.95,1078.5796220305363,999.8333476951163,-78.74627433541991,78.74627433541991,554.8841807023855,False
2024-07-12,parametric,0.95,999.8333476951163,1394.067349686437,394.2340019913206,-394.2340019913206,540.0410182380372,False
2024-07-15,parametric,0.95,1394.067349686437,1817.4638403098152,423.3964906233782,-423.3964906233782,545.8652069246017,False
2024-07-16,parametric,0.95,1817.4638403098152,2073.3791075755553,255.9152672657401,-255.9152672657401,554.2057382579765,False
2024-07-17,parametric,0.95,2073.3791075755553,1671.3401271240432,-402.0389804515121,402.0389804515121,553.8405270591446,False
2024-07-18,parametric,0.95,1671.3401271240432,1279.7406077520664,-391.59951937197684,391.59951937197684,539.8088828775175,False
2024-07-19,parametric,0.95,1279.7406077520664,1446.2724045668872,166.53179681482084,-166.53179681482084,529.2018602923226,False
2024-07-22,parametric,0.95,1446.2724045668872,1133.5688623457886,-312.7035422210986,312.7035422210986,528.3582551434412,False
2024-07-23,parametric,0.95,1133.5688623457886,1164.2279294891898,30.659067143401217,-30.659067143401217,529.2446661017432,False
2024-07-24,parametric,0.95,1164.2279294891898,1167.6981338717378,3.4702043825479905,-3.4702043825479905,531.6738287294638,False
2024-07-25,parametric,0.95,1167.6981338717378,1534.1864588086055,366.4883249368677,-366.4883249368677,513.3569274194192,False
2024-07-26,parametric,0.95,1534.1864588086055,1269.4413446426145,-264.745114165991,264.745114165991,508.4938999583666,False
2024-07-29,parametric,0.95,1269.4413446426145,1232.8308133888559,-36.61053125375861,36.61053125375861,511.1803647315092,False
2024-07-30,parametric,0.95,1232.8308133888559,1472.9921271044345,240.16131371557867,-240.16131371557867,511.874793751092,False
2024-07-31,parametric,0.95,1472.9921271044345,2058.5240551153634,585.5319280109288,-585.5319280109288,511.93641398286616,False
2024-08-01,parametric,0.95,2058.5240551153634,1691.0181865064046,-367.50586860895874,367.50586860895874,518.7419272850616,False
2024-08-02,parametric,0.95,1691.0181865064046,2259.265678349503,568.2474918430985,-568.2474918430985,510.3835739698094,False
2024-08-05,parametric,0.95,2259.265678349503,1666.0062547081257,-593.2594236413775,593.2594236413775,512.5857706705622,True
2024-08-06,parametric,0.95,1666.0062547081257,1230.521102749892,-435.4851519582337,435.4851519582337,486.8264137016653,False
2024-08-07,parametric,0.95,1230.521102749892,1577.7069169455276,347.18581419563566,-347.18581419563566,483.5902791817664,False
2024-08-08,parametric,0.95,1577.7069169455276,1778.283857140583,200.57694019505539,-200.57694019505539,489.14788214223944,False
2024-08-09,parametric,0.95,1778.283857140583,1958.3303526482878,180.04649550770478,-180.04649550770478,497.7047128541791,False
2024-08-12,parametric,0.95,1958.3303526482878,2096.7758726973925,138.44552004910474,-138.44552004910474,504.78915144485103,False
2024-08-13,parametric,0.95,2096.7758726973925,2192.0314729144134,95.25560021702086,-95.25560021702086,508.19913395066976,False
2024-08-14,parametric,0.95,2192.0314729144134,2111.654252784054,-80.37722013035955,80.37722013035955,517.783363148326,False
2024-08-15,parametric,0.95,2111.654252784054,2226.844626949176,115.1903741651222,-115.1903741651222,519.0810725250765,False
2024-08-16,parametric,0.95,2226.844626949176,2497.6116869276316,270.76705997845556,-270.76705997845556,526.5441188303658,False
2024-08-19,parametric,0.95,2497.6116869276316,2336.6047533918913,-161.00693353574025,161.00693353574025,528.991121920427,False
2024-08-20,parametric,0.95,2336.6047533918913,2255.6411138832514,-80.96363950863997,80.96363950863997,528.9636591981221,False
2024-08-21,parametric,0.95,2255.6411138832514,2273.3957451245733,17.75463124132193,-17.75463124132193,530.7214109199233,False
2024-08-22,parametric,0.95,2273.3957451245733,2456.9181250357747,183.52237991120137,-183.52237991120137,530.0516456508736,False
2024-08-23,parametric,0.95,2456.9181250357747,2664.0032285732577,207.08510353748306,-207.08510353748306,524.023462100649,False
2024-08-26,parametric,0.95,2664.0032285732577,2854.7643298231133,190.76110124985553,-190.76110124985553,529.3488709140353,False
2024-08-27,parametric,0.95,2854.7643298231133,2935.8259422068777,81.06161238376444,-81.06161238376444,529.427021412619,False
2024-08-28,parametric,0.95,2935.8259422068777,2908.53975137523,-27.286190831647673,27.286190831647673,531.1823108937508,False
2024-08-29,parametric,0.95,2908.53975137523,3170.5802812560305,262.0405298808005,-262.0405298808005,526.8476240056586,False
2024-08-30,parametric,0.95,3170.5802812560305,2893.6748563356773,-276.9054249203532,276.9054249203532,534.8151359384899,False
2024-09-03,parametric,0.95,2893.6748563356773,2534.2993627603805,-359.3754935752968,359.3754935752968,533.4438772879578,False
2024-09-04,parametric,0.95,2534.2993627603805,2339.373296463074,-194.92606629730653,194.92606629730653,517.9238771762238,False
2024-09-05,parametric,0.95,2339.373296463074,2537.5382326254175,198.16493616234357,-198.16493616234357,513.2493564222107,False
2024-09-06,parametric,0.95,2537.5382326254175,2666.821385748861,129.2831531234433,-129.2831531234433,516.5121726388387,False
2024-09-09,parametric,0.95,2666.821385748861,2491.346925915517,-175.47445983334364,175.47445983334364,511.6610379329678,False
2024-09-10,parametric,0.95,2491.346925915517,2008.4584443179901,-482.88848159752706,482.88848159752706,512.266248009512,False
2024-09-11,parametric,0.95,2008.4584443179901,1890.2804443660384,-118.17799995195173,118.17799995195173,512.3675744732909,False
2024-09-12,parametric,0.95,1890.2804443660384,1718.6854774124763,-171.5949669535621,171.5949669535621,519.6625025159491,False
2024-09-13,parametric,0.95,1718.6854774124763,1520.539064125848,-198.14641328662833,198.14641328662833,520.623424216007,False
2024-09-16,parametric,0.95,1520.539064125848,779.1893288001982,-741.3497353256498,741.3497353256498,520.7690701234352,True
2024-09-17,parametric,0.95,779.1893288001982,654.9562430790953,-124.23308572110284,124.23308572110284,509.34573863751365,False
2024-09-18,parametric,0.95,654.9562430790953,1301.9945183397658,647.0382752606705,-647.0382752606705,511.27964225587004,False
2024-09-19,parametric,0.95,1301.9945183397658,1871.1914922796118,569.196973939846,-569.196973939846,518.9383054197758,False
2024-09-20,parametric,0.95,1871.1914922796118,1953.6112802870935,82.41978800748166,-82.41978800748166,539.0809543125789,False
2024-09-23,parametric,0.95,1953.6112802870935,1836.40542115766,-117.20585912943352,117.20585912943352,536.5382810814582,False
2024-09-24,parametric,0.95,1836.40542115766,2141.3963572118096,304.99093605414964,-304.99093605414964,532.099478091164,False
2024-09-25,parametric,0.95,2141.3963572118096,1889.6127533125832,-251.78360389922636,251.78360389922636,533.0566054999508,False
2024-09-26,parametric,0.95,1889.6127533125832,2058.459227702134,168.84647438955062,-168.84647438955062,531.4039759361574,False
2024-09-27,parametric,0.95,2058.459227702134,2242.2246058592164,183.76537815708252,-183.76537815708252,533.5308595410172,False
2024-09-30,parametric,0.95,2242.2246058592164,2733.8384393261895,491.6138334669731,-491.6138334669731,533.226772741951,False
2024-10-01,parametric,0.95,2733.8384393261895,2400.2186038491104,-333.61983547707905,333.61983547707905,545.7362273710145,False
2024-10-02,parametric,0.95,2400.2186038491104,2630.158778502351,229.94017465324077,-229.94017465324077,528.5875711744549,False
2024-10-03,parametric,0.95,2630.158778502351,2529.952084823387,-100.20669367896426,100.20669367896426,529.1312937386986,False
2024-10-04,parametric,0.95,2529.952084823387,2681.3952425699404,151.44315774655342,-151.44315774655342,526.227507360652,False
2024-10-07,parametric,0.95,2681.3952425699404,2396.65074465957,-284.7444979103702,284.7444979103702,528.5292961336685,False
2024-10-08,parametric,0.95,2396.65074465957,2624.6440366534484,227.9932919938783,-227.9932919938783,515.6193101662678,False
2024-10-09,parametric,0.95,2624.6440366534484,2929.6044420443286,304.96040539088017,-304.96040539088017,525.7383589505895,False
2024-10-10,parametric,0.95,2929.6044420443286,2946.8641570106543,17.259714966325646,-17.259714966325646,534.8762121049275,False
2024-10-11,parametric,0.95,2946.8641570106543,2753.4200297371294,-193.44412727352483,193.44412727352483,533.1978385993916,False
2024-10-14,parametric,0.95,2753.4200297371294,3052.595013812612,299.17498407548237,-299.17498407548237,529.6165474824732,False
2024-10-15,parametric,0.95,3052.595013812612,3364.0947392189105,311.4997254062987,-311.4997254062987,538.7097723777329,False
2024-10-16,parametric,0.95,3364.0947392189105,3246.9796586777734,-117.1150805411371,117.1150805411371,544.6297208172409,False
2024-10-17,parametric,0.95,3246.9796586777734,3261.4823450773415,14.50268639956812,-14.50268639956812,539.1713150617882,False
